LUNA16_ResNet50V2_Experiment_3 fold_2;0.6707156634184095;0.5932589561166159;0.5614575168055683;0.5401458259154707;0.5211363048251777;0.5038173362115146;0.4911729990126588;0.4796820830010362;0.46827929143536906;0.45648484379838766;0.4481167987853236;0.43942185772848047;0.4319935136446844;0.4257863081454812;0.4183599485873338
LUNA16_ResNet50V2_Experiment_3 fold_3;0.6679073517353877;0.6032971046291535;0.5713009349460861;0.5472010491000096;0.5271693470060965;0.5111272771336732;0.4971121258835688;0.48454710406023593;0.47246842573384623;0.4617334503257329;0.45347291582153304;0.44293607641482935;0.43707049015960964;0.4267154683518313;0.41978894487037893
LUNA16_ResNet50V2_Experiment_3 fold_4;0.7033837050031098;0.6024422104621266;0.5620065214620215;0.5330516778306802;0.512196263584174;0.4964659914163044;0.4823051334279015;0.4670634519089157;0.45460974088812295;0.44414960402569953;0.43588319240964696;0.4272676201368245;0.4188829577735574;0.41056331696318643;0.4011835010654955
LUNA16_ResNet50V2_Experiment_1 fold_0;0.3447491288811706;0.20880465016132693;0.16818085636383556;0.1478299597526751;0.134509439696525;0.12387424630139351;0.1156553034490854;0.1099633408390033;0.10390119002022756;0.10474854534503761;0.09666850531662635;0.0959021395795624;0.09445911751636207;0.09371763199641708;0.08677980966341481
LUNA16_ResNet50V2_Experiment_1 fold_1;0.33563266911052697;0.19387817860746231;0.15419149066735552;0.13353713281773866;0.11661117064595143;0.10758231859643866;0.09977465450299641;0.09781747184603809;0.09155870547986118;0.08847076585645354;0.08275458464840953;0.08234135745415055;0.08011733626617133;0.07686489680807765;0.07948639228565128
LUNA16_ResNet50V2_Experiment_1 fold_2;0.34574904449951877;0.2200468071459781;0.1788761110514769;0.1568549956998711;0.13957017563898869;0.1291624257678202;0.12337089743733616;0.11740946627806328;0.11549406739275883;0.10902085809138569;0.10832007004108496;0.10701434861014225;0.10099106403280488;0.10587831624736109;0.10307543990996082
LUNA16_ResNet50V2_Experiment_1 fold_3;0.3490888463440263;0.21317451275854743;0.16757119597390005;0.14559799604319285;0.13147420498877055;0.12055660155073945;0.11110020345978681;0.10972156454373096;0.10193728156362576;0.09970099330551382;0.09540786737130216;0.09382816836779286;0.09261416249241887;0.09040369126580752;0.08617688017481813
LUNA16_ResNet50V2_Experiment_1 fold_4;0.33395523520811926;0.20577076251591456;0.16515873485755306;0.14411479858450194;0.1305859305718418;0.1206688595130787;0.11339062786595452;0.11341656479948377;0.10540535161316376;0.10347005524005777;0.0991320340740349;0.09799304329592073;0.09913532791740859;0.09485371341893688;0.08892276185968942
LUNA16_ResNet50_Dropout_Experiment_1  fold_0;0.4615939643090597;0.3799350337819299;0.377071872851631;0.38164584135990404;0.37971190289213064;0.3768239575670494;0.3846181482437814;0.37567898315115006;0.38078160146622464;0.3805714714410212
LUNA16_ResNet50_Dropout_Experiment_1  fold_1;0.4573185337854174;0.3710359157248134;0.3685557425425082;0.3678256626682985;0.3683002522035857;0.3687175392285427;0.3705501168599668;0.36067957053966115;0.3706844996999085;0.36480321455963644
LUNA16_ResNet50_Dropout_Experiment_1  fold_2;0.4738058597111325;0.39659610996923045;0.392939004660805;0.3911217813149278;0.3886262332277474;0.39853604514354773;0.39289378470402403;0.39136365983104876;0.395265819776561;0.3964809095634308
LUNA16_ResNet50_Dropout_Experiment_1  fold_3;0.47272627286650193;0.38716425218087064;0.384516033781168;0.37711519410017263;0.38242705775711244;0.3839349844340362;0.38324337807881503;0.37516373459037844;0.3828347107182891;0.38748535314431687
LUNA16_ResNet50_Dropout_Experiment_1  fold_4;0.4579521613863819;0.38559945477568935;0.38229099574761677;0.38358516174029256;0.3813499234921008;0.3814606232129126;0.3822047715757;0.38296671688512185;0.3809344702558053;0.3858601875187733
LUNA16_ResNet50_Dropout_Experiment_2  fold_0;0.643587642260008;0.5208332310883479;0.46841414265141845;0.43667690969529466;0.4137252150847311;0.3992586935106068;0.3921805637647184;0.3810057256295819;0.3751480558109246;0.3696288016420174
LUNA16_ResNet50_Dropout_Experiment_2  fold_1;0.6380435821553708;0.5138557866210751;0.4582732029240213;0.42537222949784464;0.40547770436489433;0.3877835740710684;0.37598413801386127;0.3686872721478057;0.3637216424157241;0.35898221868521674
LUNA16_ResNet50_Dropout_Experiment_2  fold_2;0.6287088812392709;0.5253208534945922;0.4688732740853918;0.44248865227917167;0.42351688823035816;0.40219038215536224;0.39501129577888966;0.38990838284913604;0.3828985503038329;0.37798635765045935
LUNA16_ResNet50_Dropout_Experiment_2  fold_3;0.6429221972062819;0.5208788904562572;0.47116432130312813;0.4394663768576021;0.41977111573150333;0.4068385397211758;0.39113506363623657;0.38907196337468025;0.3795940298793415;0.3732569638212273
LUNA16_ResNet50_Dropout_Experiment_2  fold_4;0.6246599272657705;0.5060829921741833;0.4560385634108817;0.4262479093235202;0.40734992975212003;0.39278696940542346;0.3851355254262454;0.37859715025159824;0.37350670854309903;0.3671778268315337
LUNA16_ResNet50_Dropout_Experiment_3  fold_0;0.8456050326103731;0.7398896842252563;0.6836512799489042;0.6482377631387033;0.6315867646014258;0.6106235375097145;0.5950027519320361;0.5833530324494904;0.5745993255359413;0.5597483332332781
LUNA16_ResNet50_Dropout_Experiment_3  fold_1;0.8297717271749003;0.7356344346168842;0.6887440479516481;0.653610907959909;0.6351043946143464;0.6113681635266858;0.5958146031780385;0.5813614748988912;0.5667520105858593;0.5547375093076626
LUNA16_ResNet50_Dropout_Experiment_3  fold_2;0.7612516362815833;0.6857595803291391;0.6521144132465386;0.6306384125158112;0.6089757600756647;0.6005289890854136;0.5791151501853772;0.5687454429001716;0.5594915630056904;0.5502540308111372
LUNA16_ResNet50_Dropout_Experiment_3  fold_3;0.837948564351279;0.7462440292549101;0.6951273148275917;0.6687627895509363;0.6367451041784639;0.6269333993999266;0.6092483825882835;0.5977851968780968;0.583648003759665;0.5759320327891196
LUNA16_ResNet50_Dropout_Experiment_3  fold_4;0.7553594688551171;0.696754976660601;0.6628677837756387;0.6394271755767588;0.6203462043186281;0.6008883021141956;0.5861723911617341;0.5715201190570637;0.5634243658692462;0.5508961996832361
LUNA16_DenseNet121_Experiment_1  fold_0;0.48825805380307974;0.36507960251229543;0.3336148701121443;0.3149431660988911;0.3025888033582059;0.2952541584149738;0.2921458409454399;0.2851120181678617;0.283080384755953;0.2805290921962313
LUNA16_DenseNet121_Experiment_1  fold_1;0.464342265733261;0.35273765086150016;0.3208976630313452;0.3047787318416753;0.2938380991092717;0.28644336013252003;0.2811201438563739;0.27885955235229604;0.2730524461668108;0.2689958422811283
LUNA16_DenseNet121_Experiment_1  fold_2;0.47358567454902906;0.35936007644778184;0.32838718886429896;0.3113107466268204;0.3014984789757821;0.29531835162314884;0.2891498245757158;0.2811106451261651;0.28245186752039014;0.2795800592599728
LUNA16_DenseNet121_Experiment_1  fold_3;0.46078246701552594;0.34462997241538285;0.3140681090262825;0.2949483268489344;0.2844423204326865;0.2812106494072801;0.2724408900132924;0.2696614032418283;0.2646434419060221;0.26593446742172583
LUNA16_DenseNet121_Experiment_1  fold_4;0.46676167969968557;0.3441748844336721;0.317991646867226;0.2964467874581479;0.28833634936742175;0.2816722290845603;0.27512821103924306;0.2717125512272682;0.269770622526688;0.2663572585294211
LUNA16_DenseNet121_Experiment_2  fold_0;0.6999208400418945;0.5572741177794186;0.5012029897809855;0.46769095422329116;0.44075907549361665;0.4218760200722982;0.40655802813110353;0.3941065382106779;0.3849018253341924;0.3759694292559295
LUNA16_DenseNet121_Experiment_2  fold_1;0.6980946315942735;0.5721694776214676;0.5091674522062528;0.4710774692862311;0.44223205121131876;0.42017266653031426;0.4046642755531993;0.39117259095318363;0.3782116999108789;0.3698450512544128
LUNA16_DenseNet121_Experiment_2  fold_2;0.6860939818966367;0.5505699756799138;0.4979327710734939;0.4666653128311378;0.4438381828826006;0.4248452029978244;0.4096324470529238;0.3989833784281474;0.3885191493063694;0.3787735270332997
LUNA16_DenseNet121_Experiment_2  fold_3;0.6293664806945407;0.5240626561257169;0.4760700582205849;0.44551065984771493;0.4243501296449404;0.4058984637239911;0.39178803398053175;0.3810487304346601;0.3719997065048681;0.3627293726757228
LUNA16_DenseNet121_Experiment_2  fold_4;0.6488131715209389;0.530989257393774;0.4811050480890788;0.4481036781260601;0.42605601644983726;0.4083141128395854;0.3933483510049679;0.38205053748092055;0.3716905059711754;0.3620255727931398
LUNA16_VGG16_Training fold_0;0.6419289452866619;0.5934441891324527;0.5846313478648881;0.5802340698876501;0.5777019395727994;0.5761341609161136;0.5711864283647823;0.5653752401470298;0.5642037604836303;0.5535834900227241
LUNA16_VGG16_Training fold_1;0.6243005519059655;0.5869635537763822;0.5883359357072233;0.5815279421237703;0.5781963785009374;0.5774037981329267;0.5730200907640521;0.5768418503246246;0.5760793189416898;0.5679849691934257
LUNA16_VGG16_Training2 fold_0;0.6525919315417317;0.6094210056070343;0.602276160216951;0.598809501668672;0.5901789645399869;0.5815249448913536;0.5770412418674464;0.5751376003740901;0.570784506994804;0.5699844752967469;0.5703599751146823;0.5645506840521974;0.5622869048041452;0.5562356042825654;0.5521536068713125;0.5524986536679828;0.5435674790162579;0.5387894073754782;0.5304971053389187;0.5246742149497575;0.5210944243969398;0.5178205209233689;0.5090610166627036;0.4985300569065017
LUNA16_VGG16_Training2 fold_1;0.626144780917666;0.5902025325988225;0.5809748119582864;0.5827213708093739;0.5792641051920345;0.5752844689995014;0.57329989090656;0.5675689619408998;0.5666054728143987;0.5631334296842907
LUNA16_VGG16_Training2 fold_2;0.6530374719095147;0.600026859654693;0.588430214850052;0.5806852655062985;0.5770769737307342;0.5727041995902472;0.5747947700727594
LUNA16_VGG16_Training2 fold_3;0.6351788042812679;0.592236142173424;0.5863683049935927;0.586185820717588;0.5842975923314828;0.5877769421314609
LUNA16_Arch1_Experiment_1  fold_0;0.5844974516511978;0.46721140490928315;0.1989621485067821;0.07607827729522278;0.04969291297016388;0.030176305932476156
LUNA16_Arch1_Experiment_1  fold_1;0.5739921841509892;0.476364910767716;0.2635138086230636;0.09482943302921097;0.05048927995132182;0.040292848956455456
LUNA16_Arch1_Experiment_1  fold_2;0.5707792055732546;0.4176772481161178;0.14305175930386008;0.055869343561269276;0.06127478935066709;0.0263337798806166
LUNA16_Arch1_Experiment_1  fold_3;0.5618183531471339;0.4200352062924765;0.16853481749854057;0.06906370851029241;0.06922625283631707;0.030784838733116906
LUNA16_Arch1_Experiment_1  fold_4;0.5794506975329371;0.47681472915451034;0.27399989544450826;0.08312465408972833;0.06909577655398934;0.02686672523575642
LUNA16_Arch1_Experiment_3  fold_0;0.6190393851384067;0.5754685941922961;0.5662008125714415;0.554562089562947;0.5425193933648796;0.5332433750648105;0.5211482579507457;0.5063991616092898;0.49074290645182334;0.46972578773201
LUNA16_Arch1_Experiment_3  fold_1;0.6184762168271465;0.5712634558742675;0.5483246274960486;0.535067692790422;0.524499240074033;0.5152929179898046;0.5020322120402375;0.4873148515154963;0.46626276610154715;0.4438328684717301
LUNA16_Arch1_Experiment_3  fold_2;0.6214165423058877;0.566709840077717;0.5482394897979675;0.5379212891489843;0.5253424367921423;0.5138124462171263
LUNA16_Arch1_Experiment_3  fold_3;0.6227117143363977;0.5647263301196797;0.5474526409521816;0.5381051009868444;0.5316649063312384;0.5250475703746273
LUNA16_Arch1_Experiment_3  fold_4;0.6252743817364589;0.5855681508547564;0.5597937934522449;0.5423855862424043;0.531211291292174;0.5206791425211392;0.5117540630606373
LUNA16_Arch1_Experiment_4  fold_0;0.6415414004589;0.585238818966827;0.5796838158026709;0.5768554735953761;0.5733425801431009;0.5672872662745834;0.5595542886222769;0.5529449652351486;0.5450651592610553;0.5398529802931114;0.5323331772753622;0.525477490590542;0.516717422956625;0.5077562334538716;0.4985150542652168
LUNA16_Arch1_Experiment_4  fold_1;0.6453429697873942;0.5828183058041976;0.5653314413417143;0.555292337135374;0.5487675775607541;0.5432085122301668;0.5400097328596867;0.5357215246300231;0.5322321891242988
LUNA16_Arch1_Experiment_4  fold_2;0.6428900967582877;0.584389834286668;0.5710720832611849;0.5598552107601468;0.5526230046116405;0.547123090035048;0.5413583363610956;0.5363090315372119;0.5297811697048965;0.5243657579635694
LUNA16_Arch1_Experiment_4  fold_3;0.6496393310998396;0.5855626089663358;0.5687262267960491;0.5551034258843727;0.5474800745278968;0.5426150776246162;0.5375817476632312;0.5337123625441862
LUNA16_Arch1_Experiment_4  fold_4;0.6525315396604489;0.595862941861928;0.5839460405640948;0.5688241256307801;0.5579405373659632;0.5498456854290997;0.5419100814059366;0.5348258033015095
LUNA16_Arch1_Experiment_5  fold_0;0.6425540827453677;0.5857644592295853;0.578726491065461;0.575841319207563;0.5726659984113829;0.5673257394483653;0.5612356966199402;0.5541099444981674;0.5480417355657343;0.54255121408445;0.5360503011965764;0.5309615126860786;0.5247412955594314;0.5154713381389023;0.508907341075504;0.4971036418779385;0.48690686678578665;0.47376115555881776;0.45491233585981605;0.440553889001923;0.42126475298332794;0.4023658586834499;0.3840564680968981
LUNA16_Arch1_Experiment_5  fold_1;0.6456554396895259;0.5843990653551802;0.5672260009963696;0.5539812667927642;0.5466895345559237;0.541323264243927;0.536151357022355;0.5291494244973226;0.525011472006826;0.5190080229820941;0.5138002671371552;0.5068687275720913;0.5005671516577738;0.4914486888281247;0.4838023299813125;0.4746040637987516;0.4609694299069791;0.45010073701148684;0.43544688303930645;0.4188913188863987
LUNA16_Arch1_Experiment_5  fold_2;0.6450609388271827;0.5861383965124355;0.5719111899604696;0.557326960228449;0.5496700726095947;0.5424929477523207;0.5380771660322883;0.531505026224418;0.5263546443886413;0.5188709582301979;0.5130800865132277;0.504621643749817;0.4961839597966843;0.4836679662468144;0.47078058783534543;0.45653996693857524
LUNA16_Arch1_Experiment_5  fold_3;0.6453243516595522;0.5846594184977463;0.5682085428857533;0.5561296374284803;0.5473593181312505;0.5429848230084205;0.5388626527999727;0.5346536464753562;0.5299229438930403;0.5259154522274608;0.521150486618289;0.5148412224767211;0.5098246325104394
LUNA16_Arch1_Experiment_5  fold_4;0.6486966964633928;0.5951691668785283;0.582317248789127;0.5647952684538617;0.5534151102296959;0.5463831167394437;0.5381115198084535;0.5320336664901231;0.5250614539006458;0.5171500041942655;0.5087057516059841;0.5009898933625601;0.48946574173676255
LUNA16_Arch1_Experiment_6  fold_0;0.6864254163832966;0.6724136946744388;0.6569791728221512;0.636632750217235;0.6176558210349703;0.6051225081706866;0.5971496460181227;0.5918299547480016;0.5879709833397093;0.5855415195174594;0.5837200383149302;0.5823072327392144;0.5812143232493032;0.580303568439818;0.5795659797146331;0.5788499651494904;0.5782520665195694;0.5777187120631572;0.5771624047688597;0.5767225496503265;0.5762395000425511;0.5758243530970215;0.5753894368016823;0.5750053889029365;0.5745288195943867;0.5741672527695326;0.573621574086056;0.5732263046444944;0.5727517267714411;0.5722526275522309;0.5717310945168335;0.5712288496365414;0.570740356889332;0.5702439907552505;0.5697302106879393;0.5691319321787792;0.5684261601247121;0.5676452585140457;0.5672510423807299;0.5665517429959834;0.5656810268414517;0.5650654646181266;0.5643981682576252;0.5636067866781815;0.5628186230910522;0.5620899443480996;0.561104664938418;0.5604876179106777;0.5595790559514038;0.5585963152440128;0.5580018606578865;0.5571676898443418;0.5561979763416862;0.555473266762103;0.5544755145572271;0.5536265142249803;0.5527511428875528;0.5517613066606138;0.5511285937878643;0.550384924424675;0.5494632934658525;0.5486513450384799;0.5477177796345822;0.5468905800883689;0.546099999134936;0.5453639568077605;0.5444858702487912;0.543943664920914;0.5430730515534012;0.5422592913880705;0.5414890150621102;0.5408147879943969;0.5398937762909103;0.5390531726307076;0.5382815686491658;0.5375729146075486;0.5367828114219142;0.5359964707605829;0.5350934126675314;0.5344456395680388;0.5336639460195758;0.5327936892065038;0.5321256036816479;0.5312401258544316;0.5305730532608066;0.5298127430877989;0.5290531914654528;0.5281967093761647;0.5274443604229712;0.5264854000538098;0.5258014158475265;0.5247580467861741;0.524020603309724;0.5229658491211944;0.522210564179805;0.5213362566194851;0.5204811722055295;0.5192996222750725;0.5184412971252345;0.517408479940568
LUNA16_Arch1_Experiment_6  fold_1;0.6886801869948767;0.6770223129499808;0.663550554008319;0.6450358739544491;0.62678244584127;0.6141446186356543;0.6057132688102946;0.5998365549756882;0.595264357202243;0.5909401900115886;0.5877064302386961;0.5852048614264777;0.5832241228159761;0.5815091394181131;0.5799239662432636;0.5783667244734685;0.576952506172595;0.5755579122931019;0.5739772635487592;0.5726101010439997;0.5710841471876998;0.5695312881726033;0.5680748598149911;0.566638817487793;0.5650449767750065;0.5635436748396091;0.5620249130833403;0.5606514707143273;0.5590749084454054;0.5578045785314794;0.556380414148927;0.5552749235389847;0.5540447047567151;0.5530222448702333;0.5519332106977745;0.5510554959547305;0.5501974076742768;0.5494804146891487;0.5485725370265158;0.5479853654084813;0.5473028153798724;0.5467859623662836;0.546105889289511;0.5456083332912285;0.545191703165871;0.5446885734562016;0.5443100033043679;0.5436153647330996;0.5432226411997446;0.542790607498158;0.5424335037579917;0.5421321236920782;0.541561304908574;0.5412576633837777;0.5406969817794771;0.5402276110889562;0.540066505692611;0.5396256575520467;0.5392136430972883
LUNA16_Arch1_Experiment_6  fold_2;0.689434490220618;0.6782423363628622;0.6634582177406875;0.6427454362854178;0.6234435453775269;0.6105711535535923;0.6023558525398033;0.5960034763666364;0.5925500601896712;0.5901505631281747;0.5885934558400789;0.5874165507108758;0.5865350159798439;0.5857551972036412;0.5850716166735115;0.5844289422663738;0.5838692619846659;0.5831805115110635;0.5826201208446482;0.5818794735286692;0.581195130708557;0.5804385782754694;0.5796671618162433;0.5788186325549242;0.5779422671388449;0.5769518697094205
LUNA16_Arch1_Experiment_6  fold_3;0.689527235238853;0.6782973700273613;0.6645167270703204;0.6459613844802772;0.6272520445240616;0.61342076376249;0.604822871633439;0.5991207538464994;0.5946367250267184;0.5911894750391199;0.5885503923879974;0.5865001332805699;0.5849697893764562;0.5835823927435804;0.582363221358399;0.5812490043550916;0.5801028381127178;0.579026922928249;0.5777842767584962;0.5766608726517831;0.575454424653406;0.5742634604932766;0.5729947500091219;0.5716602434070911
LUNA16_Arch1_Experiment_6  fold_4;0.6891555867732518;0.6793972927378317;0.6677152104997498;0.6508560753133025;0.6338006054837766;0.6206490876374945;0.6118215424112832;0.605745276810963;0.6017899295772516;0.5992547825164716;0.5975987060210614;0.5964057882631089;0.5954471209757439;0.5946371644109357;0.5938955178099637;0.5931818812802754;0.5924054115028801;0.5917156965242722;0.5909162158205484;0.5901359895587616;0.5893457426942479;0.5884996273520405;0.5876021692812322;0.5866456690316567;0.585644459651978;0.5844625224308592;0.5833165676040377;0.5822266789626078;0.5808520630829775;0.5794504884495792;0.5779338210474798;0.5765032647756488;0.5747968818933195;0.5731244142318105;0.5715512525286676;0.5698751372459258;0.5683143139330357;0.5667901001914324;0.5652179130296334;0.5635827240220442;0.5621627668211335;0.5607498163721406;0.5595510721600683;0.5582683935566032;0.5571095191831209;0.5557966986779326;0.5548517018038652;0.5536955809183931;0.5526222746526526;0.5517295227972019
LUNA16_Arch1_Experiment_2  fold_0;0.6316590431990924;0.5806051936206578;0.5703783598937148;0.562004818933657;0.5532716805176552;0.5460109674610056;0.5400668890330684;0.5320766156753608;0.5239839890375326;0.5150719922650969;0.506511084556069;0.4961383815991906;0.48318797930152013;0.4685273339263106;0.45568106066084696;0.4375687852870598;0.41868836079211724;0.3982241255650693;0.3757916627066776
LUNA16_Arch1_Experiment_2  fold_1;0.6351052659532652;0.5745351024877863;0.5557700237638074;0.5484801334016514;0.5420834441730905;0.5362907945151922;0.5312809797568873;0.5274761960985496;0.5221045347072856;0.5160888794136196;0.5097852373260571;0.5025998897190753;0.4920896999352155;0.4839142307360025;0.47098055421467117;0.45659757003965973;0.44357879621536284;0.4243022983597108;0.40793561775893367
LUNA16_Arch1_Experiment_2  fold_2;0.6318846961421162;0.5818249711567153;0.5671093907528058;0.551756195684728;0.543542178789635;0.5377647669851675;0.5320915783017298;0.5269274982920011;0.521615805860563;0.5155524132226599;0.5076388962868018
LUNA16_Arch1_Experiment_2  fold_3;0.6403076341913987;0.5809901544545963;0.5613622065219377;0.5480449816095209;0.541493345537149;0.5370472517912871;0.5312961475491859;0.5262561282689827;0.521306868397751;0.515633639868246;0.5090105807316643;0.5030576239728027
LUNA16_Arch1_Experiment_2  fold_4;0.6373115620870862;0.583337977263246;0.5657301423474408;0.5557973769659528;0.5479534537041794;0.5418693909183445;0.5358072272978023;0.5308300569527997;0.5233506621906708;0.5174702510852551;0.5104746677713082;0.5043695203809803
LUNA16_Arch1_Experiment_7  fold_0;0.6595487649031821;0.5977991786758914;0.5854176400439002;0.5795782570602808;0.5755491420701394;0.5723664052328782;0.5687952003795623;0.5656996684939595;0.5622205261575095;0.5585870473987321;0.5553075428490413;0.5527447093991898;0.549750508907165;0.5478188955328939;0.5451402279128016;0.5422440992960041;0.5399918383457005;0.5367038924969154;0.5341038360757507;0.5313738508135388;0.5287634902423483;0.5251279452592126;0.521981054753087;0.5190500441095981;0.5156145958733541;0.5114706084875531;0.5081183218890816;0.5036399136347013;0.49901207229927275;0.4949036777325235;0.48947877599444345
LUNA16_Arch1_Experiment_7  fold_1;0.6624864856406483;0.600570757868918;0.5837436939083815;0.574747229142978;0.5672397656595576;0.5599649905048664;0.5551092699079282;0.5510678178096418;0.5484290706811453;0.5456019505605747;0.5434049249560741;0.5414027594204133;0.5389536486342623;0.535836130033823;0.5344598018038396;0.531963155590139
LUNA16_Arch1_Experiment_7  fold_2;0.6612235385210946;0.5958871868142763;0.5853266517495858;0.5797134149682124;0.5719827741436883;0.5627869843179606;0.5540983776426064;0.547772089081615;0.5441255971710796;0.5403256337232036;0.5373005043643221;0.5343096327488368;0.530550691281136;0.528562826620045;0.5244320902862113;0.5216441610680733;0.5181466657373733;0.5153621843703392;0.5108471011026043;0.5074343307366062;0.5037011107158158
LUNA16_Arch1_Experiment_7  fold_3;0.665349007073619;0.5978141162765359;0.5837871225468773;0.5782186859019252;0.5717790430348728;0.5638830755954699;0.5555417894537082;0.549031692692328;0.5452109959829841;0.5420877609598864;0.5403121903419823;0.5370614107526936;0.5347668184743083;0.5324999098388321;0.5297228947084273;0.5279756388078292
